1025 16
1.191349402070045471e-01,9.808692336082458496e-02,-2.853480540215969086e-02,6.880522519350051880e-02,1.044727489352226257e-01,8.340171724557876587e-02,-1.662850193679332733e-02,-9.720242768526077271e-02,-3.847661241888999939e-02,-9.503518044948577881e-02,-8.887647837400436401e-02,2.767294459044933319e-02,-8.387512713670730591e-02,-5.019395053386688232e-02,-8.106402307748794556e-02,6.762546952813863754e-03
4.832310974597930908e-02,6.841348111629486084e-02,-2.802646718919277191e-03,-2.565884962677955627e-02,4.343121498823165894e-02,-3.221144143026322126e-04,-1.964053139090538025e-02,1.171351224184036255e-01,-1.072314232587814331e-01,-4.295526072382926941e-02,-1.132543012499809265e-01,1.327575594186782837e-01,-2.460987307131290436e-02,7.941235601902008057e-02,-1.145727261900901794e-01,3.256591781973838806e-02
3.173790499567985535e-02,-4.464197531342506409e-02,-2.432923205196857452e-02,-1.088436841964721680e-01,6.200950965285301208e-02,9.202786535024642944e-02,8.253659121692180634e-03,-1.250532865524291992e-01,1.291179955005645752e-01,-2.198656555265188217e-03,-1.241158992052078247e-01,-1.444747745990753174e-01,-1.054325234144926071e-02,-1.364069133996963501e-01,-3.682946786284446716e-02,-8.808366209268569946e-02
-1.464839130640029907e-01,3.943418711423873901e-02,-1.223983764648437500e-01,-4.529795795679092407e-02,4.996058717370033264e-02,-1.284708827733993530e-01,-1.261444389820098877e-01,-2.806795202195644379e-02,5.995424091815948486e-02,-1.254979819059371948e-01,-9.026668965816497803e-02,2.527054026722908020e-02,-1.119297295808792114e-01,-4.131965339183807373e-03,-6.748618930578231812e-02,7.954762876033782959e-02
-1.244856789708137512e-01,-5.928449705243110657e-02,-5.410435423254966736e-02,1.237656250596046448e-01,-1.285160779953002930e-01,-8.685446344316005707e-03,3.552428632974624634e-02,5.094956606626510620e-02,5.219402909278869629e-02,-2.154851518571376801e-02,4.972900450229644775e-02,4.148602858185768127e-02,-9.721503593027591705e-03,1.082206219434738159e-01,-9.643015265464782715e-02,1.000893637537956238e-01
7.218553125858306885e-02,-2.280298434197902679e-02,-9.384633158333599567e-04,-3.471103683114051819e-02,4.756759107112884521e-02,3.165160119533538818e-02,9.024519473314285278e-02,-1.874199369922280312e-03,6.641917675733566284e-02,1.259891092777252197e-01,1.095179617404937744e-01,3.646018728613853455e-02,-1.177621074020862579e-02,-1.105758622288703918e-01,-3.515537455677986145e-02,-4.491805657744407654e-02
-5.333359912037849426e-02,-1.072365716099739075e-01,-3.971447795629501343e-02,5.206947773694992065e-02,-6.186688691377639771e-02,-9.291993826627731323e-02,9.790887683629989624e-02,-9.032606333494186401e-02,-8.571714162826538086e-02,1.055175811052322388e-02,-1.146691963076591492e-01,8.803364634513854980e-02,-9.686071425676345825e-03,2.661130949854850769e-02,-6.145863234996795654e-02,1.218587607145309448e-01
-9.795785695314407349e-02,2.467441372573375702e-02,9.062759578227996826e-03,-2.627372555434703827e-02,9.507547318935394287e-02,1.098929345607757568e-01,1.289368122816085815e-01,-1.043781936168670654e-01,-7.242368161678314209e-02,7.194545865058898926e-02,1.199015229940414429e-01,-3.144972398877143860e-02,-1.032868996262550354e-01,-8.475784212350845337e-02,9.481331706047058105e-02,1.109070032835006714e-01
8.217221498489379883e-02,-9.047450125217437744e-02,9.551299363374710083e-02,1.208608970046043396e-01,-6.435646861791610718e-02,-1.476585268974304199e-01,-6.443458143621683121e-03,-7.589072734117507935e-02,-1.117594316601753235e-01,-1.167103871703147888e-01,1.461847033351659775e-02,-8.737900853157043457e-02,1.903354562819004059e-02,7.697213441133499146e-02,-1.279473900794982910e-01,1.108280196785926819e-01
-3.464304143562912941e-03,6.594646722078323364e-02,-8.904180489480495453e-03,8.861375600099563599e-02,1.277264058589935303e-01,-6.729708611965179443e-02,-1.278418749570846558e-01,2.433885075151920319e-02,1.385592818260192871e-01,-4.318818449974060059e-02,3.345586126670241356e-03,-3.552313894033432007e-02,6.586077064275741577e-02,6.201234832406044006e-02,-5.566554144024848938e-02,-1.267133802175521851e-01
4.580748826265335083e-02,-8.755524456501007080e-02,-3.275102749466896057e-02,-2.228828147053718567e-03,1.020275726914405823e-01,1.021649986505508423e-01,6.049256771802902222e-03,3.405058756470680237e-02,1.632840186357498169e-02,1.057881563901901245e-01,2.524182386696338654e-02,-8.332123607397079468e-02,4.717629030346870422e-02,4.381966963410377502e-02,9.152986109256744385e-02,9.706614166498184204e-02
-4.032777622342109680e-02,4.454187676310539246e-02,4.236118495464324951e-02,8.856903761625289917e-02,-2.438572235405445099e-02,1.266126483678817749e-01,-9.143871814012527466e-02,2.321606501936912537e-03,1.029960066080093384e-01,1.313209384679794312e-01,6.833156943321228027e-02,9.592513740062713623e-02,-3.558072820305824280e-02,2.332505583763122559e-02,9.339671581983566284e-02,-5.774279683828353882e-02
-1.370051354169845581e-01,3.402856364846229553e-02,9.440606832504272461e-02,-1.392040550708770752e-01,-1.306918263435363770e-01,5.200189352035522461e-02,5.696098506450653076e-02,-2.269092202186584473e-02,2.106423862278461456e-02,-1.566990166902542114e-01,-3.340965881943702698e-02,-5.722713097929954529e-02,3.470299998298287392e-03,-8.869183063507080078e-02,5.123630538582801819e-02,1.233222410082817078e-01
-1.098833605647087097e-01,2.610018663108348846e-02,5.995639041066169739e-02,-7.887233793735504150e-02,-1.039365828037261963e-01,1.276372671127319336e-01,7.582330703735351562e-02,2.084857039153575897e-02,9.360270202159881592e-02,8.866593241691589355e-02,-9.402813017368316650e-02,-1.405299901962280273e-01,6.630145758390426636e-02,1.193392351269721985e-01,9.678139537572860718e-02,-1.487052440643310547e-01
-1.259437054395675659e-01,-6.701608002185821533e-02,-1.073421686887741089e-01,8.790732920169830322e-02,1.179767400026321411e-01,3.741368651390075684e-02,5.022176727652549744e-02,-4.517227783799171448e-02,-5.324820056557655334e-02,-8.264731615781784058e-02,1.217521633952856064e-02,1.368045210838317871e-01,-1.904594898223876953e-02,-6.749355792999267578e-02,-1.169723570346832275e-01,9.361494332551956177e-02
1.320133358240127563e-01,8.243751525878906250e-02,-1.234945133328437805e-01,-1.520509570837020874e-01,1.255463659763336182e-01,1.068779453635215759e-01,-1.222706809639930725e-01,-1.271472722291946411e-01,1.325913965702056885e-01,6.064789369702339172e-02,9.958454966545104980e-02,5.384615436196327209e-02,-8.435446768999099731e-03,-1.384026408195495605e-01,-1.164788976311683655e-01,-6.678916513919830322e-02
2.215937152504920959e-02,8.469179272651672363e-02,-1.372408568859100342e-01,3.453658521175384521e-02,-5.332241207361221313e-02,1.849932968616485596e-02,1.454661972820758820e-02,1.222473457455635071e-01,1.308615785092115402e-03,1.272706091403961182e-01,-1.213546171784400940e-01,-5.003193509764969349e-04,1.011227592825889587e-01,7.562212646007537842e-02,1.296674013137817383e-01,1.654488965868949890e-02
-7.799869775772094727e-02,-2.769687399268150330e-02,4.390360042452812195e-02,-2.073141559958457947e-02,9.773679822683334351e-02,-1.111720949411392212e-01,1.050233021378517151e-01,1.270817816257476807e-01,1.131251081824302673e-02,3.143097460269927979e-02,5.601870827376842499e-03,-3.456686809659004211e-02,3.764957562088966370e-02,8.472382277250289917e-02,-1.362327933311462402e-01,-4.631240852177143097e-03
1.405119430273771286e-02,-2.441724948585033417e-02,8.692668378353118896e-02,1.222613826394081116e-01,1.236374601721763611e-01,-6.171334162354469299e-02,-6.501457840204238892e-02,-1.203663740307092667e-02,-5.866973102092742920e-02,-3.248890861868858337e-02,4.501938447356224060e-02,-5.553192272782325745e-02,1.159897893667221069e-01,1.287048459053039551e-01,-3.026534430682659149e-02,5.864825099706649780e-02
-7.722427695989608765e-02,-1.073722615838050842e-01,3.983128815889358521e-02,1.695578172802925110e-02,-7.333513349294662476e-02,-8.303721249103546143e-02,1.219316869974136353e-01,-2.840238064527511597e-02,3.642072156071662903e-02,1.724387519061565399e-02,-6.592049449682235718e-02,-5.333117023110389709e-02,2.420194633305072784e-02,1.202889531850814819e-02,-2.621968649327754974e-02,-5.246258154511451721e-02
-4.572537541389465332e-02,-1.106280609965324402e-01,-2.217813581228256226e-02,3.644368425011634827e-02,-8.258187770843505859e-02,-1.063637956976890564e-01,8.677065372467041016e-03,4.965831991285085678e-03,3.121158480644226074e-02,-8.791968226432800293e-02,-7.370007783174514771e-02,-6.696803867816925049e-02,-4.302059113979339600e-02,3.261536732316017151e-02,-1.451089084148406982e-01,6.569135468453168869e-03
3.776858001947402954e-02,1.161689404398202896e-03,4.174305126070976257e-02,1.245107501745223999e-01,-7.133480161428451538e-02,-4.282872378826141357e-02,-1.796940155327320099e-02,-4.902309924364089966e-02,9.194524586200714111e-02,-6.837352365255355835e-02,-2.483053505420684814e-02,-9.767659753561019897e-02,-4.242945834994316101e-02,-8.910778909921646118e-02,9.028995037078857422e-02,-1.230582743883132935e-01
3.345720469951629639e-02,1.310299336910247803e-01,9.753194451332092285e-02,9.158518910408020020e-02,1.094323098659515381e-01,-4.049221798777580261e-02,-8.665769547224044800e-02,5.675096437335014343e-02,-8.625493198633193970e-02,-8.838483691215515137e-02,8.035021834075450897e-03,-5.191192775964736938e-02,1.126777306199073792e-01,1.309596151113510132e-01,-1.394403874874114990e-01,-1.438354258425533772e-03
1.044222414493560791e-01,-1.541142538189888000e-02,-1.433337777853012085e-01,-1.340696662664413452e-01,-1.341247651726007462e-02,3.368817269802093506e-02,-7.539984583854675293e-02,-4.363493993878364563e-02,-7.427029311656951904e-02,7.271692156791687012e-02,4.850218817591667175e-02,9.106290340423583984e-02,1.284575313329696655e-01,5.923032388091087341e-02,-6.397651135921478271e-02,-8.069600164890289307e-02
-1.571396440267562866e-01,1.459236070513725281e-02,-1.347399689257144928e-02,1.117460429668426514e-01,-1.079817712306976318e-01,-9.965407103300094604e-02,3.717648237943649292e-02,-1.393621861934661865e-01,4.725606739521026611e-02,6.370420753955841064e-02,-8.464846760034561157e-03,-1.012453585863113403e-01,-4.396575689315795898e-02,-2.273129671812057495e-02,-4.496200010180473328e-02,-1.049658358097076416e-01
7.656405121088027954e-02,-4.584006592631340027e-02,-1.489621847867965698e-01,3.891807422041893005e-02,1.157212033867835999e-01,-7.335117459297180176e-02,-1.102310866117477417e-01,1.474969089031219482e-02,1.394703686237335205e-01,-9.734199941158294678e-02,-5.459013953804969788e-02,5.744201689958572388e-02,9.755238145589828491e-02,-6.354717910289764404e-02,-1.286505907773971558e-01,-8.954577893018722534e-02
-4.317948594689369202e-02,1.027964279055595398e-01,-8.096033707261085510e-03,-1.306170374155044556e-01,1.006246730685234070e-01,9.774024784564971924e-02,1.590169407427310944e-02,1.177770122885704041e-01,-1.344501972198486328e-01,6.883503496646881104e-02,1.048758029937744141e-01,1.206960901618003845e-02,-6.157216057181358337e-02,-1.102847699075937271e-02,1.171934455633163452e-01,8.133057504892349243e-02
3.665644302964210510e-02,-1.302073895931243896e-01,-6.363654136657714844e-02,-1.312942057847976685e-01,-7.061839848756790161e-02,-1.559208706021308899e-02,2.064524032175540924e-02,1.515188068151473999e-02,-5.279377475380897522e-02,1.287590116262435913e-01,6.443029642105102539e-02,-5.132840201258659363e-02,-8.981432020664215088e-02,-5.928099900484085083e-02,2.011863514780998230e-02,4.987646639347076416e-02
9.387915022671222687e-03,-1.216225996613502502e-01,6.224453076720237732e-02,-4.513330757617950439e-02,5.974696204066276550e-02,-1.516989767551422119e-01,8.324779570102691650e-02,-1.089585945010185242e-01,-1.189955174922943115e-01,-6.012235954403877258e-02,-1.062706857919692993e-01,-1.395575702190399170e-01,7.603122293949127197e-02,-7.116015255451202393e-02,2.830842882394790649e-02,8.395629376173019409e-02
7.036816328763961792e-02,1.834198483265936375e-03,-1.229167059063911438e-01,-8.048515766859054565e-02,-3.968414664268493652e-02,1.143963932991027832e-01,-5.402199178934097290e-02,7.474316656589508057e-02,8.728272281587123871e-03,1.153660491108894348e-01,9.065026789903640747e-02,-4.398846533149480820e-03,4.605179280042648315e-02,-1.396839469671249390e-01,-1.452088207006454468e-01,1.572505384683609009e-02
-6.592968106269836426e-02,4.269731789827346802e-02,-1.034443546086549759e-02,5.271560326218605042e-02,6.258919090032577515e-02,-9.955474734306335449e-02,-5.613847449421882629e-02,5.641468986868858337e-02,-9.857452474534511566e-03,9.928558021783828735e-02,7.664453238248825073e-02,5.401521548628807068e-02,-1.129264757037162781e-01,1.309541612863540649e-01,-1.089419871568679810e-01,-8.898287266492843628e-02
-3.366286307573318481e-02,1.174082756042480469e-01,4.736301302909851074e-02,7.262877374887466431e-02,6.877929717302322388e-02,-9.106913954019546509e-02,-9.993437677621841431e-02,-3.371245041489601135e-02,-1.256356388330459595e-01,7.770772278308868408e-02,4.591379687190055847e-02,-4.346989840269088745e-02,1.154596172273159027e-02,1.010886207222938538e-01,-1.245974153280258179e-01,-6.346055120229721069e-02
1.257213801145553589e-01,2.639533579349517822e-02,1.201823428273200989e-01,1.196549162268638611e-01,9.936569631099700928e-02,1.324677318334579468e-01,1.065263152122497559e-01,2.412360627204179764e-03,-1.253829747438430786e-01,2.244170755147933960e-02,-5.951087921857833862e-02,1.285397708415985107e-01,1.145436838269233704e-01,-1.139224246144294739e-01,-4.866312816739082336e-02,-1.304795313626527786e-02
2.472196146845817566e-02,-9.734751284122467041e-02,2.627235464751720428e-02,2.439700439572334290e-02,-1.319204866886138916e-01,1.274341493844985962e-01,-4.776760190725326538e-02,1.379436533898115158e-02,-8.943194523453712463e-03,9.101299941539764404e-02,9.379795193672180176e-02,-5.750074610114097595e-02,-2.354046329855918884e-02,1.326961815357208252e-01,-6.885527819395065308e-02,-1.407584995031356812e-01
-1.299042850732803345e-01,4.779206216335296631e-02,8.439292758703231812e-02,-1.168134585022926331e-01,-5.140355974435806274e-02,-1.420118361711502075e-01,1.124028116464614868e-01,1.611506193876266479e-02,6.338838487863540649e-02,1.075270399451255798e-01,-1.175903379917144775e-01,7.275126129388809204e-02,5.439680814743041992e-02,-3.239375725388526917e-02,1.314529776573181152e-01,6.260108202695846558e-02
7.039897143840789795e-02,-9.862124919891357422e-02,-1.282941251993179321e-01,-1.297170370817184448e-01,9.836973994970321655e-02,1.159650534391403198e-01,9.351215325295925140e-03,-8.001951128244400024e-02,-1.468921303749084473e-01,-1.339804083108901978e-01,-9.661407023668289185e-02,5.378209054470062256e-02,-8.018071204423904419e-02,-1.350995600223541260e-01,7.584924995899200439e-02,-3.679819777607917786e-02
5.769021809101104736e-03,9.240405261516571045e-02,-1.599300950765609741e-01,8.169795572757720947e-02,1.144584193825721741e-01,6.548297405242919922e-02,7.933457940816879272e-02,-2.904143184423446655e-02,-2.354229241609573364e-02,1.131984069943428040e-01,4.436885565519332886e-02,-8.189829438924789429e-02,-1.904826238751411438e-02,-1.345904320478439331e-01,-1.187384203076362610e-01,-1.421431452035903931e-01
9.176740795373916626e-02,-1.192623227834701538e-01,-1.191024631261825562e-01,1.360064893960952759e-01,7.980142533779144287e-02,-1.309215724468231201e-01,-2.857795916497707367e-02,4.663345217704772949e-02,-6.080950796604156494e-02,-1.406509727239608765e-01,-4.926360398530960083e-02,-3.804827108979225159e-02,-5.427141115069389343e-02,3.489433228969573975e-02,3.207273781299591064e-02,9.300103783607482910e-02
-8.987171575427055359e-03,-1.238039955496788025e-01,-1.177611872553825378e-01,-8.166013658046722412e-02,7.754830271005630493e-02,7.918741554021835327e-02,1.119104027748107910e-01,-6.914890557527542114e-02,-1.306319981813430786e-01,-8.027230948209762573e-02,-1.344450563192367554e-01,1.549885421991348267e-02,5.547077860683202744e-03,2.189955487847328186e-02,1.229294613003730774e-01,4.683980718255043030e-02
1.121300682425498962e-01,9.903501719236373901e-02,7.356967031955718994e-02,-1.323450449854135513e-02,1.075106486678123474e-01,1.349488049745559692e-01,-4.506262391805648804e-02,-2.937915734946727753e-02,9.302520751953125000e-02,9.863577783107757568e-02,-9.468977153301239014e-02,9.228944778442382812e-02,1.156743094325065613e-01,7.161498814821243286e-02,6.211824342608451843e-02,-1.050767451524734497e-01
-4.647519439458847046e-02,2.820200659334659576e-02,-2.932226844131946564e-02,-1.325306016951799393e-02,-8.427204191684722900e-02,-1.446520388126373291e-01,-5.863062664866447449e-02,3.580594062805175781e-02,-1.447980701923370361e-01,-7.300805300474166870e-02,-1.254950165748596191e-01,-1.629008766030892730e-04,-9.247026592493057251e-02,-7.255590707063674927e-02,-7.033314555883407593e-02,7.174506038427352905e-02
-9.398323297500610352e-02,1.394086629152297974e-01,3.645235672593116760e-03,-1.176513284444808960e-01,1.210199221968650818e-01,-1.951037906110286713e-02,1.182957217097282410e-01,1.710230857133865356e-02,5.714335665106773376e-02,-2.364056557416915894e-02,7.590655982494354248e-02,8.501896262168884277e-02,-1.224718615412712097e-01,-3.152597229927778244e-03,1.000849530100822449e-01,7.049471884965896606e-02
9.386053681373596191e-02,1.422722190618515015e-01,7.620414346456527710e-02,-1.089328303933143616e-01,-3.072620928287506104e-02,-9.100973606109619141e-02,-1.137079000473022461e-01,1.180148497223854065e-01,-2.372761443257331848e-02,-1.450280547142028809e-01,-7.531295716762542725e-02,-8.108929544687271118e-02,-1.471713483333587646e-01,-4.841507226228713989e-02,1.161699444055557251e-01,1.944993063807487488e-02
-7.211036235094070435e-02,-1.432240754365921021e-01,3.456481918692588806e-02,7.927587628364562988e-02,1.851904205977916718e-02,-1.299448609352111816e-01,-1.032201014459133148e-02,-1.071912944316864014e-01,8.138301968574523926e-02,8.234811574220657349e-02,8.337739855051040649e-02,-1.241732463240623474e-01,1.294760257005691528e-01,6.374765187501907349e-03,-1.346057094633579254e-02,1.093329414725303650e-01
1.177173554897308350e-01,-3.176750242710113525e-02,-1.282667964696884155e-01,3.301048278808593750e-02,5.089943483471870422e-02,-7.761837448924779892e-03,2.000661194324493408e-02,-1.178358793258666992e-01,-4.706832766532897949e-02,-5.778060108423233032e-02,-1.465043574571609497e-01,8.982820808887481689e-02,1.283189803361892700e-01,-7.984768599271774292e-02,1.072746217250823975e-01,-2.233377657830715179e-02
-4.723418876528739929e-02,1.373460590839385986e-01,5.735247954726219177e-02,6.312205642461776733e-02,-4.141057655215263367e-02,1.546644722111523151e-03,7.527340948581695557e-02,6.379069387912750244e-02,7.780847698450088501e-02,1.094761714339256287e-01,2.663099393248558044e-02,1.183943971991539001e-01,7.230516523122787476e-02,9.998328983783721924e-02,-9.237929433584213257e-02,4.099993780255317688e-02
8.767487853765487671e-02,6.926900893449783325e-02,1.113863214850425720e-01,-3.735352307558059692e-02,1.034897267818450928e-01,8.865930140018463135e-02,5.298250168561935425e-02,-4.033115133643150330e-02,2.720946818590164185e-02,1.709060743451118469e-02,1.374545544385910034e-01,-1.948146894574165344e-02,5.332304537296295166e-02,9.684526175260543823e-02,1.068682000041007996e-01,9.625120460987091064e-02
1.101107075810432434e-01,-1.033087447285652161e-01,-9.801860153675079346e-02,-1.416606158018112183e-01,5.827250331640243530e-02,5.554853752255439758e-02,1.190782338380813599e-01,-9.147046506404876709e-02,3.265935927629470825e-02,1.401344835758209229e-01,-1.037960052490234375e-01,-9.635736048221588135e-02,7.417798042297363281e-02,1.061323564499616623e-02,9.649229235947132111e-03,-1.158830150961875916e-01
1.951048150658607483e-02,-3.355210646986961365e-02,8.233017288148403168e-04,5.234138667583465576e-02,1.294785141944885254e-01,2.204249985516071320e-02,7.122755050659179688e-02,1.332729458808898926e-01,-5.925840884447097778e-02,8.576004207134246826e-02,2.196641452610492706e-02,4.059140756726264954e-02,-8.980848942883312702e-04,-1.540981233119964600e-03,7.967492938041687012e-02,8.341334760189056396e-02
-1.482526510953903198e-01,5.627088248729705811e-02,3.599247708916664124e-02,-1.300213336944580078e-01,-3.115806169807910919e-02,-3.306847810745239258e-02,6.777219474315643311e-02,-6.418096832931041718e-03,-9.975200146436691284e-02,8.146935701370239258e-02,-1.307690422981977463e-02,-1.027777716517448425e-01,-9.158550761640071869e-03,-5.915480200201272964e-03,-1.050461605191230774e-01,-1.165560558438301086e-01
1.509110443294048309e-02,1.392717510461807251e-01,-5.999354645609855652e-02,-6.410386413335800171e-02,-7.910493761301040649e-03,-5.189936980605125427e-02,-1.181747689843177795e-01,6.992555409669876099e-02,2.311296202242374420e-02,-8.898501098155975342e-02,-3.011764585971832275e-02,7.575785368680953979e-02,-2.592277154326438904e-02,8.424544706940650940e-03,-1.252752691507339478e-01,7.377522438764572144e-02
7.402676157653331757e-03,-3.032592684030532837e-02,1.172956544905900955e-02,-9.679003804922103882e-02,-5.029791221022605896e-02,6.853544712066650391e-02,4.103361070156097412e-02,-5.372607335448265076e-02,1.953998953104019165e-02,-1.180276051163673401e-01,-1.013147532939910889e-01,-6.815901957452297211e-03,-1.443618237972259521e-01,1.050182878971099854e-01,-1.133093535900115967e-01,-1.049433499574661255e-01
6.489379703998565674e-02,-2.211744524538516998e-02,1.194148883223533630e-01,-1.013977229595184326e-01,8.382695168256759644e-02,6.677386164665222168e-02,-1.115647405385971069e-01,4.266686365008354187e-02,8.948823809623718262e-02,4.812041670083999634e-02,1.972410827875137329e-02,-1.363500654697418213e-01,1.833383180201053619e-02,-6.469653546810150146e-02,-5.531682074069976807e-02,-9.714993834495544434e-02
-3.828748688101768494e-02,2.552153170108795166e-02,-8.890612423419952393e-02,8.940203487873077393e-02,5.083972215652465820e-02,-1.074359193444252014e-01,1.319884788244962692e-03,-5.373694375157356262e-02,1.044542789459228516e-01,-1.225588247179985046e-01,3.779512271285057068e-02,-4.060785286128520966e-03,-9.862802177667617798e-02,-8.893541991710662842e-02,-1.333822906017303467e-01,-8.272392302751541138e-02
-3.850912302732467651e-02,-1.084757894277572632e-01,3.544491901993751526e-02,1.257939040660858154e-01,-4.740206152200698853e-02,7.166808843612670898e-02,-1.541884094476699829e-01,-1.556967049837112427e-01,9.319800883531570435e-02,-1.556451059877872467e-02,8.741696923971176147e-02,-1.085386648774147034e-01,1.048894450068473816e-01,-4.906719550490379333e-02,9.168358892202377319e-02,5.372305400669574738e-03
-2.500111050903797150e-02,2.535158209502696991e-02,1.909585297107696533e-02,4.051695019006729126e-02,-2.753969095647335052e-02,-1.174070462584495544e-01,-4.566969349980354309e-02,4.249465093016624451e-02,4.137970879673957825e-02,2.874009124934673309e-02,3.776015341281890869e-02,7.136607915163040161e-02,-1.352754831314086914e-01,-5.639326944947242737e-02,1.256233155727386475e-01,-2.816595695912837982e-02
-6.113721057772636414e-02,3.518734499812126160e-02,-1.182446479797363281e-01,-1.105539724230766296e-01,1.018602699041366577e-01,-1.480152010917663574e-01,6.168982945382595062e-03,-1.111692041158676147e-01,-7.879545539617538452e-02,1.299027204513549805e-01,7.133842259645462036e-02,-1.490200012922286987e-01,-2.944957278668880463e-02,-2.579238638281822205e-02,6.745970994234085083e-02,8.268697187304496765e-03
-6.206017360091209412e-02,-7.699375599622726440e-02,3.504225611686706543e-02,1.252757105976343155e-02,4.922128096222877502e-02,8.024327456951141357e-03,-1.453761756420135498e-02,-3.245899081230163574e-02,-1.041837483644485474e-01,-1.093911305069923401e-01,-8.336349576711654663e-02,9.422226995229721069e-02,-1.318843662738800049e-01,3.461541607975959778e-02,8.790855854749679565e-02,8.198166638612747192e-02
3.519085794687271118e-02,-3.543813526630401611e-02,-1.400822494179010391e-02,-1.475123912096023560e-01,-3.333183377981185913e-02,5.108739808201789856e-02,7.755113393068313599e-02,3.949426859617233276e-02,-5.112993344664573669e-02,5.745502933859825134e-02,3.934229910373687744e-02,-1.050103381276130676e-01,-3.245880128815770149e-03,9.218119084835052490e-02,-2.192438393831253052e-02,2.130204439163208008e-02
-4.577160254120826721e-02,-1.161466911435127258e-01,-1.454574465751647949e-01,-8.351798169314861298e-03,4.825745522975921631e-02,1.369495540857315063e-01,1.869219355285167694e-02,1.233855858445167542e-01,2.897882461547851562e-02,-1.094350293278694153e-01,-1.177062466740608215e-01,-1.317147463560104370e-01,-1.251888275146484375e-01,-1.328694820404052734e-01,-6.001449376344680786e-02,3.028900129720568657e-03
-4.467765986919403076e-02,4.164067283272743225e-02,4.400155041366815567e-03,3.858235105872154236e-02,-9.032312035560607910e-02,-9.183137118816375732e-02,-2.338287979364395142e-02,1.074750423431396484e-01,-8.756179362535476685e-02,2.723048999905586243e-02,-2.096343599259853363e-02,8.491448126733303070e-03,7.722336053848266602e-02,-6.216891109943389893e-02,-1.038104370236396790e-01,-3.743572905659675598e-02
-4.091632738709449768e-02,1.211518794298171997e-01,6.418437510728836060e-02,-1.499501988291740417e-02,-6.184684578329324722e-03,-3.770073130726814270e-02,1.322248280048370361e-01,1.234039589762687683e-01,-9.486162662506103516e-02,-1.761578395962715149e-02,-1.227600350975990295e-01,4.514948651194572449e-02,-1.338517218828201294e-01,2.008408494293689728e-02,6.066747382283210754e-02,1.407206356525421143e-01
-9.839481860399246216e-02,9.705599397420883179e-02,8.207610249519348145e-02,-7.177029550075531006e-02,3.721589967608451843e-02,2.816405519843101501e-02,-3.491681534796953201e-03,-1.225804612040519714e-01,1.419815272092819214e-01,-1.317921578884124756e-01,-4.285709559917449951e-02,4.155508056282997131e-02,6.325637549161911011e-02,8.668565750122070312e-02,-5.924729630351066589e-02,-1.106031239032745361e-01
-2.884228341281414032e-02,1.373362839221954346e-01,-4.259400814771652222e-02,-9.370291233062744141e-02,9.934024512767791748e-02,-8.535380661487579346e-02,-1.896323822438716888e-02,-7.407795637845993042e-02,-9.349144995212554932e-02,8.479195833206176758e-02,6.337945163249969482e-02,1.135756596922874451e-01,8.025709539651870728e-02,4.299833625555038452e-02,3.024187125265598297e-02,4.836587607860565186e-02
-1.423544138669967651e-01,-4.689977690577507019e-02,-6.311130523681640625e-02,-1.352566480636596680e-01,-1.386412382125854492e-01,-1.507661044597625732e-01,-7.453192770481109619e-02,-1.057817041873931885e-01,-8.329735696315765381e-02,1.181003078818321228e-01,-1.002981886267662048e-01,-7.367579638957977295e-02,2.022646553814411163e-02,1.162229478359222412e-01,-8.218562602996826172e-02,-4.543494433164596558e-02
-1.446171253919601440e-01,1.887587271630764008e-02,-1.619167625904083252e-01,-1.471167206764221191e-01,1.229679808020591736e-01,5.676480755209922791e-02,2.352154068648815155e-02,-1.154650747776031494e-01,-1.130342297255992889e-02,1.368961036205291748e-01,-9.465466439723968506e-02,2.997453138232231140e-02,-7.892185449600219727e-02,-6.239984184503555298e-02,-8.184669166803359985e-02,-9.022441692650318146e-03
-7.570077478885650635e-02,2.586096338927745819e-02,-1.180331036448478699e-01,-2.377980388700962067e-02,1.172529533505439758e-01,3.364156931638717651e-02,-1.188808381557464600e-01,1.157032027840614319e-01,1.196004748344421387e-01,-1.032098010182380676e-01,-2.406330220401287079e-02,-3.272757679224014282e-02,-1.219983696937561035e-01,6.815920025110244751e-02,-2.111000195145606995e-02,1.188867911696434021e-01
-4.094909504055976868e-02,6.794539839029312134e-02,-1.350588910281658173e-02,-8.202698081731796265e-02,8.650874346494674683e-02,5.389054119586944580e-02,-5.488946661353111267e-02,8.182011544704437256e-02,-4.508384317159652710e-02,-6.597676128149032593e-02,3.668728470802307129e-02,-1.005260422825813293e-01,1.388032138347625732e-01,5.161124467849731445e-02,4.266487807035446167e-02,5.145474895834922791e-02
-1.447681486606597900e-01,-7.256665080785751343e-02,3.072536922991275787e-02,1.286713629961013794e-01,-1.413229573518037796e-02,-3.394430503249168396e-02,7.736734114587306976e-03,-5.863358080387115479e-02,-1.443904638290405273e-01,5.949452985078096390e-03,4.536899924278259277e-02,3.035685792565345764e-02,-5.810469388961791992e-03,5.162581801414489746e-03,1.213392168283462524e-01,-5.025813728570938110e-02
